"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"PtbProsPslPrp";"";"Liberado"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Obstrução"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"GOV.";"";"Não"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"PrPrbSd";"";"Não"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"PpPodePscAvantePen";"";"Não"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Obstrução"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Liberado"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"109150-238";"https://dadosabertos.camara.leg.br/api/v2/votacoes/109150-238";"PLEN";"Rejeitado o Requerimento. Sim: 27; não: 256; abstenção: 2; total: 285.";"Minoria";"";"Liberado"
"2088280-114";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-114";"PLEN";"Aprovada a emenda nº 2. Sim: 227; não: 166; abstenção: 11; total: 404.";"Maioria";"";"Liberado"
"2088280-114";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-114";"PLEN";"Aprovada a emenda nº 2. Sim: 227; não: 166; abstenção: 11; total: 404.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Liberado"
"2088280-114";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-114";"PLEN";"Aprovada a emenda nº 2. Sim: 227; não: 166; abstenção: 11; total: 404.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Liberado"
"2088280-114";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-114";"PLEN";"Aprovada a emenda nº 2. Sim: 227; não: 166; abstenção: 11; total: 404.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2088280-114";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-114";"PLEN";"Aprovada a emenda nº 2. Sim: 227; não: 166; abstenção: 11; total: 404.";"Minoria";"";"Liberado"
"2088280-114";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-114";"PLEN";"Aprovada a emenda nº 2. Sim: 227; não: 166; abstenção: 11; total: 404.";"PsdbPrPrbPtbSdPpsProsPslPrp";"";"Liberado"
"2088280-114";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-114";"PLEN";"Aprovada a emenda nº 2. Sim: 227; não: 166; abstenção: 11; total: 404.";"PmdbPpDemPsbPdtPodePcdobPscPhsAvantePen";"";"Liberado"
"2088280-114";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-114";"PLEN";"Aprovada a emenda nº 2. Sim: 227; não: 166; abstenção: 11; total: 404.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2088280-114";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-114";"PLEN";"Aprovada a emenda nº 2. Sim: 227; não: 166; abstenção: 11; total: 404.";"GOV.";"";"Liberado"
"2088280-114";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-114";"PLEN";"Aprovada a emenda nº 2. Sim: 227; não: 166; abstenção: 11; total: 404.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"2088280-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-111";"PLEN";"Rejeitada a Emenda nº 1. Sim: 29; não: 283; abstenção: 4; total: 316.";"GOV.";"";"Liberado"
"2088280-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-111";"PLEN";"Rejeitada a Emenda nº 1. Sim: 29; não: 283; abstenção: 4; total: 316.";"PmdbPpDemPsbPdtPodePcdobPscPhsAvantePen";"";"Não"
"2088280-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-111";"PLEN";"Rejeitada a Emenda nº 1. Sim: 29; não: 283; abstenção: 4; total: 316.";"PsdbPrPrbPtbSdPpsProsPslPrp";"";"Não"
"2088280-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-111";"PLEN";"Rejeitada a Emenda nº 1. Sim: 29; não: 283; abstenção: 4; total: 316.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"2088280-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-111";"PLEN";"Rejeitada a Emenda nº 1. Sim: 29; não: 283; abstenção: 4; total: 316.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2088280-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-111";"PLEN";"Rejeitada a Emenda nº 1. Sim: 29; não: 283; abstenção: 4; total: 316.";"Maioria";"";"Liberado"
"2088280-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-111";"PLEN";"Rejeitada a Emenda nº 1. Sim: 29; não: 283; abstenção: 4; total: 316.";"Minoria";"";"Não"
"2088280-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-111";"PLEN";"Rejeitada a Emenda nº 1. Sim: 29; não: 283; abstenção: 4; total: 316.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"2088280-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-111";"PLEN";"Rejeitada a Emenda nº 1. Sim: 29; não: 283; abstenção: 4; total: 316.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Não"
"2088280-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2088280-111";"PLEN";"Rejeitada a Emenda nº 1. Sim: 29; não: 283; abstenção: 4; total: 316.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Liberado"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"GOV.";"";"Não"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"Podemos";"";"Não"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"Maioria";"";"Não"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"Minoria";"";"Sim"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"PpAvante";"";"Não"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Sim"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"PsdbPsdPrPrb...";"";"Não"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2152544-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2152544-73";"PLEN";"Rejeitada a Emenda nº 6. Sim: 128; não: 240; total: 368.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Obstrução"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PtbProsPslPrp";"";"Obstrução"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"Podemos";"";"Obstrução"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"Solidaried";"";"Não"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PpAvante";"";"Não"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Não"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Obstrução"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2151922-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-66";"PLEN";"Rejeitado o Requerimento. Sim: 25; não: 234; abstenção: 3; total: 262.";"Minoria";"";"Obstrução"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"Maioria";"";"Não"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Obstrução"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PpAvante";"";"Não"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"Podemos";"";"Sim"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Obstrução"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Obstrução"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PtbProsPslPrp";"";"Não"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"Minoria";"";"Obstrução"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"Solidaried";"";"Não"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2151922-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2151922-57";"PLEN";"Rejeitado o Requerimento.  Sim: 17; não: 245; total: 262.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"Minoria";"";"Liberado"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"Maioria";"";"Sim"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"PtbProsPslPrp";"";"Sim"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"Podemos";"";"Sim"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2168064-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2168064-19";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 886 de 2018, apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 340; não: 72; abstenção: 1; total: 413.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
