"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"274311-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/274311-65";"PLEN";"Aprovada a Subemenda Substitutiva oferecida pelo Relator da Comissão de Finanças e Tributação. Sim: 354; Não: 02; Abstenção: 01; Total: 357.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"274311-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/274311-65";"PLEN";"Aprovada a Subemenda Substitutiva oferecida pelo Relator da Comissão de Finanças e Tributação. Sim: 354; Não: 02; Abstenção: 01; Total: 357.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"274311-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/274311-65";"PLEN";"Aprovada a Subemenda Substitutiva oferecida pelo Relator da Comissão de Finanças e Tributação. Sim: 354; Não: 02; Abstenção: 01; Total: 357.";"PvPps";"";"Sim"
"274311-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/274311-65";"PLEN";"Aprovada a Subemenda Substitutiva oferecida pelo Relator da Comissão de Finanças e Tributação. Sim: 354; Não: 02; Abstenção: 01; Total: 357.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"274311-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/274311-65";"PLEN";"Aprovada a Subemenda Substitutiva oferecida pelo Relator da Comissão de Finanças e Tributação. Sim: 354; Não: 02; Abstenção: 01; Total: 357.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"274311-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/274311-65";"PLEN";"Aprovada a Subemenda Substitutiva oferecida pelo Relator da Comissão de Finanças e Tributação. Sim: 354; Não: 02; Abstenção: 01; Total: 357.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"274311-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/274311-65";"PLEN";"Aprovada a Subemenda Substitutiva oferecida pelo Relator da Comissão de Finanças e Tributação. Sim: 354; Não: 02; Abstenção: 01; Total: 357.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"274311-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/274311-65";"PLEN";"Aprovada a Subemenda Substitutiva oferecida pelo Relator da Comissão de Finanças e Tributação. Sim: 354; Não: 02; Abstenção: 01; Total: 357.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"274311-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/274311-65";"PLEN";"Aprovada a Subemenda Substitutiva oferecida pelo Relator da Comissão de Finanças e Tributação. Sim: 354; Não: 02; Abstenção: 01; Total: 357.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"274311-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/274311-65";"PLEN";"Aprovada a Subemenda Substitutiva oferecida pelo Relator da Comissão de Finanças e Tributação. Sim: 354; Não: 02; Abstenção: 01; Total: 357.";"PsbPcdob";"";"Sim"
"274311-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/274311-65";"PLEN";"Aprovada a Subemenda Substitutiva oferecida pelo Relator da Comissão de Finanças e Tributação. Sim: 354; Não: 02; Abstenção: 01; Total: 357.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"274311-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/274311-65";"PLEN";"Aprovada a Subemenda Substitutiva oferecida pelo Relator da Comissão de Finanças e Tributação. Sim: 354; Não: 02; Abstenção: 01; Total: 357.";"GOV.";"";"Sim"
"274311-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/274311-65";"PLEN";"Aprovada a Subemenda Substitutiva oferecida pelo Relator da Comissão de Finanças e Tributação. Sim: 354; Não: 02; Abstenção: 01; Total: 357.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"GOV.";"";"Não"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"PvPps";"";"Liberado"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"Minoria";"";"Sim"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"PrPtdobPrpPhsPtcPslPrtb";"";"Não"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"528165-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-65";"PLEN";"Rejeitada a Emenda. Sim: 74; não: 302; total: 376.";"PsbPcdob";"";"Não"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"GOV.";"";"Não"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"PsbPcdob";"";"Não"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"528165-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/528165-59";"PLEN";"Suprimida a expressão. Sim: 169; não: 231; total: 400.";"PvPps";"";"Não"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"PsbPcdob";"";"Sim"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"PvPps";"";"Sim"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"131591-284";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-284";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 406; não: 01; abstenção: 02; total: 409.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Liberado"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"PsbPcdob";"";"Não"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Liberado"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Liberado"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"GOV.";"";"Liberado"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Liberado"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"PvPps";"";"Não"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"527723-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527723-74";"PLEN";"Suprimida a expressão. Sim: 81; não: 246; abstenção: 02; total: 329.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Liberado"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"PvPps";"";"Sim"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"PsbPcdob";"";"Não"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"Minoria";"";"Sim"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"GOV.";"";"Não"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"520245-150";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-150";"PLEN";"Rejeitada a Emenda. Sim: 161; não: 229; abstenção: 01; total: 391.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"Minoria";"";"Sim"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"PsbPcdob";"";"Não"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"PvPps";"";"Sim"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"PrPtdobPrpPhsPtcPslPrtb";"";"Liberado"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"GOV.";"";"Não"
"520245-145";"https://dadosabertos.camara.leg.br/api/v2/votacoes/520245-145";"PLEN";"Rejeitada a Emenda. Sim: 178; não: 237; abstenção: 03; total: 418.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"131591-278";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-278";"PLEN";"Aprovada, em primeiro turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 396; não: 02; abstenção: 01; total: 399.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"131591-278";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-278";"PLEN";"Aprovada, em primeiro turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 396; não: 02; abstenção: 01; total: 399.";"GOV.";"";"Sim"
"131591-278";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-278";"PLEN";"Aprovada, em primeiro turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 396; não: 02; abstenção: 01; total: 399.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"131591-278";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-278";"PLEN";"Aprovada, em primeiro turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 396; não: 02; abstenção: 01; total: 399.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"131591-278";"https://dadosabertos.camara.leg.br/api/v2/votacoes/131591-278";"PLEN";"Aprovada, em primeiro turno, a Proposta de Emenda à Constituição nº 153, de 2003. Sim: 396; não: 02; abstenção: 01; total: 399.";"Minoria";"";"Sim"
